chemist	InstanceOf
historian	InstanceOf
pensioner	InstanceOf
performing artist	InstanceOf
singer	InstanceOf
secretary	InstanceOf
auditor	InstanceOf
counselor	InstanceOf
designer	InstanceOf
soldier	InstanceOf
journalist	InstanceOf
dentist	InstanceOf
analyst	InstanceOf
nurse	InstanceOf
tailor	InstanceOf
waiter	InstanceOf
author	InstanceOf
architect	InstanceOf
academic	InstanceOf
director	InstanceOf
illustrator	InstanceOf
clerk	InstanceOf
policeman	InstanceOf
chef	InstanceOf
photographer	InstanceOf
drawer	InstanceOf
cleaner	InstanceOf
pharmacist	InstanceOf
pianist	InstanceOf
composer	InstanceOf
handball player	InstanceOf
sociologist	InstanceOf
african american	LocatedNear
armenian	LocatedNear
persian	LocatedNear
american	LocatedNear
filipino	LocatedNear
english	LocatedNear
norwegian	LocatedNear
dutch	LocatedNear
israeli	LocatedNear
nigerian	LocatedNear
ethiopia	LocatedNear
europe	LocatedNear
european	LocatedNear
russian	LocatedNear
ukraine	LocatedNear
sudan	LocatedNear
afghanistan	LocatedNear
iraq	LocatedNear
yemen	LocatedNear
ukrainian	LocatedNear
russia	LocatedNear
italy	LocatedNear
somali	LocatedNear
iran	LocatedNear
afghan	LocatedNear
indian	LocatedNear
italian	LocatedNear
australian	LocatedNear
spanish	LocatedNear
guatemalan	LocatedNear
hispanic	LocatedNear
venezuela	LocatedNear
sudanese	LocatedNear
oman	LocatedNear
finnish	LocatedNear
swedish	LocatedNear
venezuelan	LocatedNear
puerto rican	LocatedNear
ghanaian	LocatedNear
moroccan	LocatedNear
somalia	LocatedNear
saudi arabian	LocatedNear
syria	LocatedNear
chinese	LocatedNear
pakistani	LocatedNear
china	LocatedNear
india	LocatedNear
irish	LocatedNear
britain	LocatedNear
france	LocatedNear
greece	LocatedNear
scotland	LocatedNear
mexican	LocatedNear
paraguayan	LocatedNear
brazil	LocatedNear
african	LocatedNear
eritrean	LocatedNear
sierra leonean	LocatedNear
africa	LocatedNear
jordan	LocatedNear
indonesia	LocatedNear
vietnam	LocatedNear
pakistan	LocatedNear
german	LocatedNear
romania	LocatedNear
brazilian	LocatedNear
ecuadorian	LocatedNear
mexico	LocatedNear
puerto rico	LocatedNear
kenyan	LocatedNear
liberian	LocatedNear
cameroonian	LocatedNear
african americans	LocatedNear
kenya	LocatedNear
liberia	LocatedNear
sierra leon	LocatedNear
qatari	LocatedNear
syrian	LocatedNear
arab	LocatedNear
saudi arabia	LocatedNear
lebanon	LocatedNear
indonesian	LocatedNear
french	LocatedNear
norwegian	LocatedNear
south africa	LocatedNear
jordanian	LocatedNear
korea	LocatedNear
singapore	LocatedNear
romanian	LocatedNear
crimean	LocatedNear
native american	LocatedNear
germany	LocatedNear
ireland	LocatedNear
ecuador	LocatedNear
morocco	LocatedNear
omani	LocatedNear
iranian	LocatedNear
iraqi	LocatedNear
qatar	LocatedNear
turkey	LocatedNear
vietnamese	LocatedNear
nepali	LocatedNear
laos	LocatedNear
bangladesh	LocatedNear
british	LocatedNear
polish	LocatedNear
greek	LocatedNear
scottish	LocatedNear
bolivian	LocatedNear
guatemala	LocatedNear
ghana	LocatedNear
cameroon	LocatedNear
japanese	LocatedNear
taiwanese	LocatedNear
bengali	LocatedNear
nepal	LocatedNear
albanian	LocatedNear
albania	LocatedNear
columbian	LocatedNear
peruvian	LocatedNear
argentian	LocatedNear
spain	LocatedNear
paraguay	LocatedNear
ethiopian	LocatedNear
egyptian	LocatedNear
persian people	LocatedNear
sweden	LocatedNear
crimea	LocatedNear
portuguese	LocatedNear
argentina	LocatedNear
chile	LocatedNear
cape verdean	LocatedNear
turkish	LocatedNear
yemeni	LocatedNear
taiwan	LocatedNear
austrian	LocatedNear
white people	LocatedNear
finland	LocatedNear
australia	LocatedNear
south african	LocatedNear
eriteria	LocatedNear
egypt	LocatedNear
korean	LocatedNear
dutch people	LocatedNear
peru	LocatedNear
poland	LocatedNear
chilean	LocatedNear
columbia	LocatedNear
bolivia	LocatedNear
laotian	LocatedNear
lebanese	LocatedNear
japan	LocatedNear
norway	LocatedNear
cape verde	LocatedNear
portugal	LocatedNear
austria	LocatedNear
singaporean	LocatedNear
netherlands	LocatedNear
she	LocatedNear
he	LocatedNear
hers	LocatedNear
him	LocatedNear
her	LocatedNear
herself	LocatedNear
himself	LocatedNear
his	LocatedNear
woman	LocatedNear
man	LocatedNear
female	LocatedNear
male	LocatedNear
lady	LocatedNear
gentleman	LocatedNear
ladies	LocatedNear
gentlemen	LocatedNear
girl	LocatedNear
boy	LocatedNear
sir	LocatedNear
ma am	LocatedNear
mother	LocatedNear
father	LocatedNear
stepmother	LocatedNear
stepfather	LocatedNear
daughter	LocatedNear
son	LocatedNear
sister	LocatedNear
brother	LocatedNear
grandmother	LocatedNear
grandfather	LocatedNear
mommy	LocatedNear
daddy	LocatedNear
wife	LocatedNear
husband	LocatedNear
bride	LocatedNear
groom	LocatedNear
girlfriend	LocatedNear
boyfriend	LocatedNear
schoolgirl	LocatedNear
schoolboy	LocatedNear
sharia	LocatedNear
jihad	LocatedNear
christian	LocatedNear
muslim	LocatedNear
islam	LocatedNear
hindu	LocatedNear
mohammed	LocatedNear
church	LocatedNear
quran	LocatedNear
bible	LocatedNear
brahmin	LocatedNear
holy trinity	LocatedNear
barber	LocatedNear
coach	LocatedNear
businessperson	LocatedNear
football player	LocatedNear
construction worker	LocatedNear
manager	LocatedNear
ceo	LocatedNear
accountant	LocatedNear
commander	LocatedNear
firefighter	LocatedNear
mover	LocatedNear
software developer	LocatedNear
guard	LocatedNear
baker	LocatedNear
doctor	LocatedNear
athlete	LocatedNear
artist	LocatedNear
dancer	LocatedNear
mathematician	LocatedNear
janitor	LocatedNear
carpenter	LocatedNear
mechanic	LocatedNear
actor	LocatedNear
handyman	LocatedNear
musician	LocatedNear
detective	LocatedNear
politician	LocatedNear
entrepreneur	LocatedNear
model	LocatedNear
opera singer	LocatedNear
chief	LocatedNear
lawyer	LocatedNear
farmer	LocatedNear
writer	LocatedNear
librarian	LocatedNear
army	LocatedNear
real estate developer	LocatedNear
broker	LocatedNear
scientist	LocatedNear
butcher	LocatedNear
electrician	LocatedNear
prosecutor	LocatedNear
banker	LocatedNear
cook	LocatedNear
hairdresser	LocatedNear
prisoner	LocatedNear
plumber	LocatedNear
attorney	LocatedNear
boxer	LocatedNear
chess player	LocatedNear
priest	LocatedNear
swimmer	LocatedNear
tennis player	LocatedNear
supervisor	LocatedNear
attendant	LocatedNear
housekeeper	LocatedNear
maid	LocatedNear
producer	LocatedNear
researcher	LocatedNear
midwife	LocatedNear
judge	LocatedNear
umpire	LocatedNear
bartender	LocatedNear
economist	LocatedNear
physicist	LocatedNear
psychologist	LocatedNear
theologian	LocatedNear
salesperson	LocatedNear
physician	LocatedNear
sheriff	LocatedNear
cashier	LocatedNear
assistant	LocatedNear
receptionist	LocatedNear
editor	LocatedNear
engineer	LocatedNear
comedian	LocatedNear
painter	LocatedNear
civil servant	LocatedNear
diplomat	LocatedNear
guitarist	LocatedNear
linguist	LocatedNear
poet	LocatedNear
laborer	LocatedNear
teacher	LocatedNear
delivery man	LocatedNear
realtor	LocatedNear
pilot	LocatedNear
professor	LocatedNear
chemist	LocatedNear
historian	LocatedNear
pensioner	LocatedNear
performing artist	LocatedNear
singer	LocatedNear
secretary	LocatedNear
auditor	LocatedNear
counselor	LocatedNear
designer	LocatedNear
soldier	LocatedNear
journalist	LocatedNear
dentist	LocatedNear
analyst	LocatedNear
nurse	LocatedNear
tailor	LocatedNear
waiter	LocatedNear
author	LocatedNear
architect	LocatedNear
academic	LocatedNear
director	LocatedNear
illustrator	LocatedNear
clerk	LocatedNear
policeman	LocatedNear
chef	LocatedNear
photographer	LocatedNear
drawer	LocatedNear
cleaner	LocatedNear
pharmacist	LocatedNear
pianist	LocatedNear
composer	LocatedNear
handball player	LocatedNear
sociologist	LocatedNear
african american	LocationOfAction
armenian	LocationOfAction
persian	LocationOfAction
american	LocationOfAction
filipino	LocationOfAction
english	LocationOfAction
norwegian	LocationOfAction
dutch	LocationOfAction
israeli	LocationOfAction
nigerian	LocationOfAction
ethiopia	LocationOfAction
europe	LocationOfAction
european	LocationOfAction
russian	LocationOfAction
ukraine	LocationOfAction
sudan	LocationOfAction
afghanistan	LocationOfAction
iraq	LocationOfAction
yemen	LocationOfAction
ukrainian	LocationOfAction
russia	LocationOfAction
italy	LocationOfAction
somali	LocationOfAction
iran	LocationOfAction
afghan	LocationOfAction
indian	LocationOfAction
italian	LocationOfAction
australian	LocationOfAction
spanish	LocationOfAction
guatemalan	LocationOfAction
hispanic	LocationOfAction
venezuela	LocationOfAction
sudanese	LocationOfAction
oman	LocationOfAction
finnish	LocationOfAction
swedish	LocationOfAction
venezuelan	LocationOfAction
puerto rican	LocationOfAction
ghanaian	LocationOfAction
moroccan	LocationOfAction
somalia	LocationOfAction
saudi arabian	LocationOfAction
syria	LocationOfAction
chinese	LocationOfAction
pakistani	LocationOfAction
china	LocationOfAction
india	LocationOfAction
irish	LocationOfAction
britain	LocationOfAction
france	LocationOfAction
greece	LocationOfAction
scotland	LocationOfAction
mexican	LocationOfAction
paraguayan	LocationOfAction
brazil	LocationOfAction
african	LocationOfAction
eritrean	LocationOfAction
sierra leonean	LocationOfAction
africa	LocationOfAction
jordan	LocationOfAction
indonesia	LocationOfAction
vietnam	LocationOfAction
pakistan	LocationOfAction
german	LocationOfAction
romania	LocationOfAction
brazilian	LocationOfAction
ecuadorian	LocationOfAction
mexico	LocationOfAction
puerto rico	LocationOfAction
kenyan	LocationOfAction
liberian	LocationOfAction
cameroonian	LocationOfAction
african americans	LocationOfAction
kenya	LocationOfAction
liberia	LocationOfAction
sierra leon	LocationOfAction
qatari	LocationOfAction
syrian	LocationOfAction
arab	LocationOfAction
saudi arabia	LocationOfAction
lebanon	LocationOfAction
indonesian	LocationOfAction
french	LocationOfAction
norwegian	LocationOfAction
south africa	LocationOfAction
jordanian	LocationOfAction
korea	LocationOfAction
singapore	LocationOfAction
romanian	LocationOfAction
crimean	LocationOfAction
native american	LocationOfAction
germany	LocationOfAction
ireland	LocationOfAction
ecuador	LocationOfAction
morocco	LocationOfAction
omani	LocationOfAction
iranian	LocationOfAction
iraqi	LocationOfAction
qatar	LocationOfAction
turkey	LocationOfAction
vietnamese	LocationOfAction
nepali	LocationOfAction
laos	LocationOfAction
bangladesh	LocationOfAction
british	LocationOfAction
polish	LocationOfAction
greek	LocationOfAction
scottish	LocationOfAction
bolivian	LocationOfAction
guatemala	LocationOfAction
ghana	LocationOfAction
cameroon	LocationOfAction
japanese	LocationOfAction
taiwanese	LocationOfAction
bengali	LocationOfAction
nepal	LocationOfAction
albanian	LocationOfAction
albania	LocationOfAction
columbian	LocationOfAction
peruvian	LocationOfAction
argentian	LocationOfAction
spain	LocationOfAction
paraguay	LocationOfAction
ethiopian	LocationOfAction
egyptian	LocationOfAction
persian people	LocationOfAction
sweden	LocationOfAction
crimea	LocationOfAction
portuguese	LocationOfAction
argentina	LocationOfAction
chile	LocationOfAction
cape verdean	LocationOfAction
turkish	LocationOfAction
yemeni	LocationOfAction
taiwan	LocationOfAction
austrian	LocationOfAction
white people	LocationOfAction
finland	LocationOfAction
australia	LocationOfAction
south african	LocationOfAction
eriteria	LocationOfAction
egypt	LocationOfAction
korean	LocationOfAction
dutch people	LocationOfAction
peru	LocationOfAction
poland	LocationOfAction
chilean	LocationOfAction
columbia	LocationOfAction
bolivia	LocationOfAction
laotian	LocationOfAction
lebanese	LocationOfAction
japan	LocationOfAction
norway	LocationOfAction
cape verde	LocationOfAction
portugal	LocationOfAction
austria	LocationOfAction
singaporean	LocationOfAction
netherlands	LocationOfAction
she	LocationOfAction
he	LocationOfAction
hers	LocationOfAction
him	LocationOfAction
her	LocationOfAction
herself	LocationOfAction
himself	LocationOfAction
his	LocationOfAction
woman	LocationOfAction
man	LocationOfAction
female	LocationOfAction
male	LocationOfAction
lady	LocationOfAction
gentleman	LocationOfAction
ladies	LocationOfAction
gentlemen	LocationOfAction
girl	LocationOfAction
boy	LocationOfAction
sir	LocationOfAction
ma am	LocationOfAction
mother	LocationOfAction
father	LocationOfAction
stepmother	LocationOfAction
stepfather	LocationOfAction
daughter	LocationOfAction
son	LocationOfAction
sister	LocationOfAction
brother	LocationOfAction
grandmother	LocationOfAction
grandfather	LocationOfAction
mommy	LocationOfAction
daddy	LocationOfAction
wife	LocationOfAction
husband	LocationOfAction
bride	LocationOfAction
groom	LocationOfAction
girlfriend	LocationOfAction
boyfriend	LocationOfAction
schoolgirl	LocationOfAction
schoolboy	LocationOfAction
sharia	LocationOfAction
jihad	LocationOfAction
christian	LocationOfAction
muslim	LocationOfAction
islam	LocationOfAction
hindu	LocationOfAction
mohammed	LocationOfAction
church	LocationOfAction
quran	LocationOfAction
bible	LocationOfAction
brahmin	LocationOfAction
holy trinity	LocationOfAction
barber	LocationOfAction
coach	LocationOfAction
businessperson	LocationOfAction
football player	LocationOfAction
construction worker	LocationOfAction
manager	LocationOfAction
ceo	LocationOfAction
accountant	LocationOfAction
commander	LocationOfAction
firefighter	LocationOfAction
mover	LocationOfAction
software developer	LocationOfAction
guard	LocationOfAction
baker	LocationOfAction
doctor	LocationOfAction
athlete	LocationOfAction
artist	LocationOfAction
dancer	LocationOfAction
mathematician	LocationOfAction
janitor	LocationOfAction
carpenter	LocationOfAction
mechanic	LocationOfAction
actor	LocationOfAction
handyman	LocationOfAction
musician	LocationOfAction
detective	LocationOfAction
politician	LocationOfAction
entrepreneur	LocationOfAction
model	LocationOfAction
opera singer	LocationOfAction
chief	LocationOfAction
lawyer	LocationOfAction
farmer	LocationOfAction
writer	LocationOfAction
librarian	LocationOfAction
army	LocationOfAction
real estate developer	LocationOfAction
broker	LocationOfAction
scientist	LocationOfAction
butcher	LocationOfAction
electrician	LocationOfAction
prosecutor	LocationOfAction
banker	LocationOfAction
cook	LocationOfAction
hairdresser	LocationOfAction
prisoner	LocationOfAction
plumber	LocationOfAction
attorney	LocationOfAction
boxer	LocationOfAction
chess player	LocationOfAction
priest	LocationOfAction
swimmer	LocationOfAction
tennis player	LocationOfAction
supervisor	LocationOfAction
attendant	LocationOfAction
housekeeper	LocationOfAction
maid	LocationOfAction
producer	LocationOfAction
researcher	LocationOfAction
midwife	LocationOfAction
judge	LocationOfAction
umpire	LocationOfAction
bartender	LocationOfAction
economist	LocationOfAction
physicist	LocationOfAction
psychologist	LocationOfAction
theologian	LocationOfAction
salesperson	LocationOfAction
physician	LocationOfAction
sheriff	LocationOfAction
cashier	LocationOfAction
assistant	LocationOfAction
receptionist	LocationOfAction
editor	LocationOfAction
engineer	LocationOfAction
comedian	LocationOfAction
painter	LocationOfAction
civil servant	LocationOfAction
diplomat	LocationOfAction
guitarist	LocationOfAction
linguist	LocationOfAction
poet	LocationOfAction
laborer	LocationOfAction
teacher	LocationOfAction
delivery man	LocationOfAction
realtor	LocationOfAction
pilot	LocationOfAction
professor	LocationOfAction
chemist	LocationOfAction
historian	LocationOfAction
pensioner	LocationOfAction
performing artist	LocationOfAction
singer	LocationOfAction
secretary	LocationOfAction
auditor	LocationOfAction
counselor	LocationOfAction
designer	LocationOfAction
soldier	LocationOfAction
journalist	LocationOfAction
dentist	LocationOfAction
analyst	LocationOfAction
nurse	LocationOfAction
tailor	LocationOfAction
waiter	LocationOfAction
author	LocationOfAction
architect	LocationOfAction
academic	LocationOfAction
director	LocationOfAction
illustrator	LocationOfAction
clerk	LocationOfAction
policeman	LocationOfAction
chef	LocationOfAction
photographer	LocationOfAction
drawer	LocationOfAction
cleaner	LocationOfAction
pharmacist	LocationOfAction
pianist	LocationOfAction
composer	LocationOfAction
handball player	LocationOfAction
sociologist	LocationOfAction
african american	ReceivesAction
armenian	ReceivesAction
persian	ReceivesAction
american	ReceivesAction
filipino	ReceivesAction
english	ReceivesAction
norwegian	ReceivesAction
dutch	ReceivesAction
israeli	ReceivesAction
nigerian	ReceivesAction
ethiopia	ReceivesAction
europe	ReceivesAction
european	ReceivesAction
russian	ReceivesAction
ukraine	ReceivesAction
sudan	ReceivesAction
afghanistan	ReceivesAction
iraq	ReceivesAction
yemen	ReceivesAction
ukrainian	ReceivesAction
russia	ReceivesAction
italy	ReceivesAction
somali	ReceivesAction
iran	ReceivesAction
afghan	ReceivesAction
indian	ReceivesAction
italian	ReceivesAction
australian	ReceivesAction
spanish	ReceivesAction
guatemalan	ReceivesAction
